1.5, 0.00163339
1.4, 0.0019294
1.3, 0.00240313
1.2, 0.00313441
1.1, 0.00401814
1, 0.00471795
0.9, 0.00517444
0.8, 0.00551708
0.7, 0.00585208
0.6, 0.00629606
0.5, 0.00669986
0.4, 0.00687753
0.3, 0.00693426
0.2, 0.00694412
0.1, 0.00694444
